t,count
1663378746,0
1663378747,0
1663378748,0
1663378749,0
1663378750,0
1663378751,0
1663378752,0
1663378753,0
1663378754,0
1663378755,10604
1663378756,10604
1663378757,10604
1663378758,10604
1663378759,16612
1663378760,16612
1663378761,16612
1663378762,16612
1663378763,20259
1663378764,24027
1663378765,24027
1663378766,24027
1663378767,24027
1663378768,26850
1663378769,26850
1663378770,26850
1663378771,33538
1663378772,33538
1663378773,33538
1663378774,33538
1663378775,33538
1663378776,41215
1663378777,41991
1663378778,42879
1663378779,43162
1663378780,43162
1663378781,45560
1663378782,45560
1663378783,45560
1663378784,48241
1663378785,51424
1663378786,51424
1663378787,51424
1663378788,56983
