t,count
1663423788,0
1663423789,0
1663423790,0
1663423791,0
1663423792,0
1663423793,0
1663423794,0
1663423795,0
1663423796,4096
1663423797,4096
1663423798,4096
1663423799,6503
1663423800,6616
1663423801,6616
1663423802,8963
1663423803,8963
1663423804,8963
1663423805,8963
1663423806,8963
1663423807,8963
1663423808,10914
1663423809,10914
1663423810,10914
1663423811,13220
1663423812,13752
1663423813,13999
1663423814,13999
1663423815,13999
1663423816,13999
1663423817,15738
1663423818,15738
1663423819,17688
1663423820,17688
1663423821,19545
1663423821,19560
