t,count
1663436643,0
1663436644,0
1663436645,0
1663436646,0
1663436647,0
1663436648,0
1663436649,0
1663436650,0
1663436651,0
1663436652,14361
1663436653,14361
1663436654,14361
1663436655,19558
1663436656,22632
1663436657,22632
1663436658,22632
1663436659,31497
1663436660,31497
1663436661,31497
1663436662,31497
1663436663,31497
1663436664,31497
1663436665,31497
1663436666,41710
1663436667,41710
1663436668,41710
1663436669,50246
1663436670,51130
1663436671,52042
1663436672,52327
1663436673,52327
1663436674,52327
1663436675,52327
1663436676,58541
1663436677,58572
1663436678,58572
1663436678,64781
