t,count
1663360994,0
1663360995,0
1663360996,0
1663360997,0
1663360998,0
1663360999,0
1663361000,0
1663361001,0
1663361002,0
1663361003,0
1663361004,0
1663361005,0
1663361006,0
1663361007,7584
1663361008,7584
1663361009,7584
1663361010,7584
1663361011,11058
1663361012,11221
1663361013,11221
1663361014,11221
1663361015,14279
1663361016,14279
1663361017,14279
1663361018,14279
1663361019,16254
1663361020,16254
1663361021,18585
1663361022,18585
1663361023,18585
1663361024,18585
1663361025,18585
1663361026,21512
1663361027,21523
1663361028,21742
1663361029,22434
1663361030,22677
1663361031,22677
1663361032,22677
1663361033,22677
1663361034,22677
1663361035,24646
1663361036,24658
1663361037,24658
1663361038,26623
