t,count
1663372662,0
1663372663,0
1663372664,0
1663372665,0
1663372666,0
1663372667,0
1663372668,0
1663372669,0
1663372670,4250
1663372671,13259
1663372672,13259
1663372673,13259
1663372674,20798
1663372675,20881
1663372676,20881
1663372677,27872
1663372678,27872
1663372679,27872
1663372680,29655
1663372681,29655
1663372682,29655
1663372683,36989
1663372684,36989
1663372685,36989
1663372686,45454
1663372687,46545
1663372688,47368
1663372689,47522
1663372690,47522
1663372691,47522
1663372692,47522
1663372693,54011
1663372694,54011
1663372695,59248
