t,count
1663436643,0
1663436644,0
1663436645,0
1663436646,0
1663436647,0
1663436648,0
1663436649,0
1663436650,0
1663436651,4353
1663436652,13730
1663436653,13730
1663436654,13730
1663436655,22051
1663436656,22315
1663436657,22315
1663436658,22315
1663436659,30531
1663436660,30531
1663436661,30531
1663436662,32751
1663436663,32751
1663436664,32751
1663436665,41369
1663436666,41369
1663436667,41369
1663436668,41369
1663436669,51008
1663436670,52423
1663436671,53565
1663436672,53565
1663436673,53565
1663436674,55536
1663436675,55536
1663436676,59988
1663436677,62453
1663436678,62453
1663436678,68789
