t,count
1663360024,0
1663360025,0
1663360026,0
1663360027,0
1663360028,0
1663360029,0
1663360030,0
1663360031,0
1663360032,0
1663360033,0
1663360034,0
1663360035,5751
1663360036,5751
1663360037,5751
1663360038,5751
1663360039,5751
1663360040,7796
1663360041,7894
1663360042,8988
1663360043,8988
1663360044,8988
1663360045,9833
1663360046,9833
1663360047,9833
1663360048,10500
1663360049,10500
1663360050,10861
1663360051,11264
1663360052,11513
1663360053,11513
1663360054,11513
1663360055,11987
1663360056,12751
1663360056,12751
