t,count
1663365476,0
1663365477,0
1663365478,0
1663365479,0
1663365480,0
1663365481,0
1663365482,0
1663365483,0
1663365484,0
1663365485,14790
1663365486,14790
1663365487,14790
1663365488,14790
1663365489,24836
1663365490,24836
1663365491,24836
1663365492,27237
1663365493,27237
1663365494,27237
1663365495,35801
1663365496,35801
1663365497,35801
1663365498,35801
1663365499,35801
1663365500,46168
1663365501,47698
1663365502,48943
1663365503,48943
1663365504,48943
1663365505,48943
1663365506,48943
1663365507,48943
1663365508,57058
