t,count
1663353175,0
1663353176,0
1663353177,0
1663353178,0
1663353179,0
1663353180,0
1663353181,0
1663353182,0
1663353183,0
1663353184,0
1663353185,0
1663353186,0
1663353187,0
1663353188,0
1663353189,0
1663353190,8147
1663353191,8147
1663353192,8147
1663353193,10484
1663353194,10484
1663353195,10484
1663353196,10484
1663353197,10484
1663353198,10484
1663353199,12690
1663353200,12690
1663353201,13840
1663353202,13994
1663353203,14123
1663353204,14454
1663353205,14668
1663353206,14668
1663353207,14668
1663353207,15741
