t,count
1663361542,0
1663361543,0
1663361544,0
1663361545,0
1663361546,0
1663361547,0
1663361548,0
1663361549,0
1663361550,0
1663361551,0
1663361552,0
1663361553,0
1663361554,7125
1663361555,7125
1663361556,7125
1663361557,7125
1663361558,7125
1663361559,7125
1663361560,11323
1663361561,11323
1663361562,11323
1663361563,11323
1663361564,11323
1663361565,11323
1663361566,11323
1663361567,14766
1663361568,14766
1663361569,14766
1663361570,14766
1663361571,14766
1663361572,14766
1663361573,19120
1663361574,19336
1663361575,19876
1663361576,19876
1663361577,19876
1663361578,19876
1663361579,19876
1663361580,19876
1663361581,22039
1663361582,22058
