t,value
1663375609,37364160
1663375610,37555704
1663375611,37694600
1663375612,37781712
1663375613,48029936
1663375614,61788584
1663375615,75131696
1663375616,76556912
1663375617,75862344
1663375618,76197648
1663375619,84054472
1663375620,84436224
1663375621,84102856
1663375622,85999936
1663375623,86946232
1663375624,86973800
1663375625,87094504
1663375626,87282312
1663375627,87353384
1663375628,87399840
1663375629,87396440
1663375630,89559576
1663375631,90284056
1663375632,90310816
1663375633,91635056
1663375634,92613360
1663375635,92699936
1663375636,92728704
1663375637,93380616
1663375638,95132792
1663375639,96265024
1663375640,96389560
1663375641,95318136
1663375642,95340256
1663375643,95483232
1663375644,95485216
1663375645,95523832
1663375646,96700720
1663375647,96738960
1663375648,97417320
1663375649,97422160
1663375650,97442680
1663375651,97627168
1663375651,97808672
