t,value
1663435567,37653704
1663435568,37831536
1663435569,37951288
1663435570,38059720
1663435571,48124664
1663435572,62555392
1663435573,74428848
1663435574,76963856
1663435575,77273048
1663435576,77700624
1663435577,77744864
1663435578,77784432
1663435579,77863040
1663435580,77841336
1663435581,82915648
1663435582,82865904
1663435583,82828296
1663435584,83296024
1663435585,85472192
1663435586,85541744
1663435587,85543216
1663435588,85550000
1663435589,90232848
1663435590,90258104
1663435591,90424736
1663435592,91221192
1663435593,91917440
1663435594,91584720
1663435595,91539616
1663435596,91759520
