t,value
1663354308,37382432
1663354309,37546128
1663354310,37666120
1663354311,37757152
1663354312,37819376
1663354313,37964536
1663354314,42627368
1663354315,44817000
1663354316,49253904
1663354317,56619344
1663354318,61058664
1663354319,66297536
1663354320,71508640
1663354321,75771440
1663354322,75963416
1663354323,76367056
1663354324,78544544
1663354325,80698248
1663354326,81497720
1663354327,81846664
1663354328,82694288
1663354329,82715224
1663354330,82896024
1663354331,83449320
1663354332,83635328
1663354333,82787136
1663354334,83164072
