t,value
1663378348,37528328
1663378349,37710872
1663378350,37872576
1663378351,38469632
1663378352,48014992
1663378353,62380112
1663378354,75050656
1663378355,76568656
1663378356,76884904
1663378357,77396568
1663378358,81102904
1663378359,84703336
1663378360,84861952
1663378361,85242848
1663378362,87133768
1663378363,87397616
1663378364,87472920
1663378365,87662240
1663378366,87899160
1663378367,89998360
1663378368,91102064
1663378369,91118672
1663378370,91485464
1663378371,92134272
1663378372,92141968
1663378373,92718296
1663378374,92984712
1663378375,94074784
1663378376,94112440
1663378377,94222480
1663378378,94488664
1663378379,94383808
1663378380,96351904
1663378381,96353632
1663378382,97061816
1663378383,97182904
1663378384,97234368
1663378385,97376248
1663378386,97393776
1663378387,97422160
1663378388,97422160
1663378389,98656904
1663378390,98712320
1663378391,99008560
1663378392,99435328
1663378393,99547248
1663378394,99559216
1663378395,99804944
1663378395,99996120
