t,value
1663353493,37342144
1663353494,37519488
1663353495,37620328
1663353496,37763240
1663353497,37817664
1663353498,40986592
1663353499,43905240
1663353501,47408104
1663353501,56289456
1663353502,60804664
1663353503,63412800
1663353504,68661640
1663353505,73408848
1663353506,76397528
1663353507,76443504
1663353508,76750112
1663353509,77770696
1663353510,80396824
1663353511,80953528
1663353512,80747360
1663353513,81096136
1663353514,81131456
1663353515,81217568
1663353516,81218272
1663353517,82978664
1663353518,84538960
1663353519,85050752
1663353520,85352264
1663353521,85396952
1663353522,85456112
1663353523,85970320
1663353524,86136384
1663353525,87936600
1663353526,88539704
1663353527,88277248
1663353528,89241272
1663353529,89510608
1663353530,89533128
1663353531,90590744
1663353532,90650760
1663353533,91067928
1663353534,91044720
