t,value
1663364990,37413648
1663364991,37584936
1663364992,37715936
1663364993,37888608
1663364994,47679816
1663364995,60923456
1663364996,72544256
1663364997,75838048
1663364998,76594824
1663364999,78997288
1663365000,84936112
1663365001,85147872
1663365002,86784528
1663365003,87531600
1663365004,87822800
1663365005,87882888
1663365006,87760208
1663365007,89078488
1663365008,91042000
1663365009,92164952
1663365010,92528752
1663365011,93459240
1663365012,93789256
1663365013,94912040
1663365014,95661712
1663365015,96339568
1663365016,97513648
1663365017,97138968
1663365018,97794848
1663365019,98467984
1663365020,98587680
1663365020,98890944
