t,value
1663434746,37576496
1663434747,37729912
1663434748,37818776
1663434749,40033648
1663434750,53484984
1663434751,66578376
1663434752,75079392
1663434753,76132912
1663434754,76386280
1663434755,77977816
1663434756,85220520
1663434757,85414632
1663434758,85318216
1663434759,86756416
1663434760,86900088
1663434761,86965480
1663434762,87143696
1663434763,87379264
1663434764,87419552
1663434765,87447584
1663434766,90492144
1663434767,90897640
1663434768,90940808
1663434769,92399376
1663434770,93140432
1663434771,93146664
1663434772,93862112
1663434773,94963536
1663434774,96222744
1663434775,97106296
1663434776,97322224
1663434777,97281840
1663434778,96018456
1663434779,97124392
1663434780,97136496
1663434781,97914592
1663434782,98329088
1663434783,98437184
1663434784,98843624
