t,value
1663352869,37336072
1663352870,37536584
1663352871,37677640
1663352872,37749144
1663352873,37824920
1663352874,40545584
1663352875,44651808
1663352876,47201040
1663352877,52523032
1663352878,56735680
1663352879,60832688
1663352880,63426016
1663352881,70095328
1663352882,76089336
1663352883,77142448
1663352884,76791024
1663352885,77254392
1663352886,80328408
1663352887,84629200
1663352888,85092120
1663352889,85311536
1663352890,86552944
1663352891,87301784
1663352892,87794032
1663352893,87909288
1663352894,88195096
1663352895,88271784
1663352896,88281368
1663352897,90530616
1663352898,91562928
1663352899,92124440
1663352900,92718456
1663352901,93181584
1663352902,92747008
1663352903,93012592
1663352904,93301912
1663352905,94402760
1663352906,94855008
1663352907,94167448
1663352908,95793824
1663352909,95988272
1663352910,95980936
1663352911,95986304
1663352912,96048240
1663352913,96769992
1663352914,97010272
1663352915,97266472
