t,value
1663360684,37351584
1663360685,37521056
1663360686,37665072
1663360687,37754640
1663360688,37822184
1663360689,42489504
1663360690,46474488
1663360691,54511832
1663360692,58676560
1663360693,63215720
1663360694,72759088
1663360695,75285856
1663360696,75793488
1663360697,81548008
1663360698,83956616
1663360699,84456592
1663360700,85617840
1663360701,86717832
1663360702,86916664
1663360703,86829120
1663360704,88141592
1663360705,89270328
1663360706,90512616
1663360707,91096736
1663360708,91839040
1663360709,93077680
1663360710,93477248
1663360711,94545736
1663360712,94584032
1663360713,94647384
1663360714,95242392
1663360715,95716088
1663360715,95859392
