t,value
1663432173,37424232
1663432174,37622008
1663432175,37717056
1663432176,38222832
1663432177,48026872
1663432178,61814640
1663432179,75102984
1663432180,76409960
1663432181,80281472
1663432182,84319784
1663432183,85645056
1663432184,86658720
1663432185,86998480
1663432186,87049392
1663432187,87137856
1663432188,90521968
1663432189,92289008
1663432190,92908464
1663432191,94837952
1663432192,95715704
1663432193,95844544
1663432194,95821872
1663432195,96564720
1663432196,96337192
1663432196,96559440
