t,value
1663352256,37401720
1663352257,37589304
1663352258,37716552
1663352259,37810272
1663352260,37892136
1663352261,41969304
1663352262,46025968
1663352263,54534144
1663352264,59921672
1663352265,66612360
1663352266,72213200
1663352267,76326856
1663352268,76550504
1663352269,77034232
1663352270,77047424
1663352271,77290728
1663352272,79750400
1663352273,83109272
1663352274,83895952
1663352275,84206552
1663352276,85342960
1663352277,86269664
1663352278,86784600
1663352279,86865032
1663352280,86791368
1663352281,86644296
1663352282,86665856
1663352283,90103320
1663352284,90405976
1663352285,91450016
1663352286,91469608
1663352287,92501512
1663352288,92473976
1663352289,92893768
1663352290,93726888
1663352291,94611712
1663352292,94575608
1663352293,94617920
1663352294,95607080
1663352295,95858152
1663352296,95937280
1663352297,95942680
1663352298,96477848
1663352299,96956144
1663352300,97138400
1663352301,97476152
1663352302,97690328
1663352302,97866968
