t,value
1663375658,37567792
1663375659,37754216
1663375660,37829072
1663375661,37894752
1663375662,46636688
1663375663,59716392
1663375664,72862408
1663375665,75975976
1663375666,76297416
1663375667,76717792
1663375668,82423072
1663375669,85422376
1663375670,84851544
1663375671,85255456
1663375672,87167544
1663375673,87577896
1663375674,87690632
1663375675,87822912
1663375676,87880568
1663375677,91221120
1663375678,91285352
1663375679,91329680
1663375680,92216888
1663375681,92430008
1663375682,92396080
1663375683,92262096
1663375684,92311496
1663375685,93090584
1663375686,93107032
1663375687,93824360
1663375688,94222448
1663375689,95115896
1663375690,96350392
1663375691,96294376
1663375692,96297576
1663375693,96303768
1663375694,96418776
1663375695,96582616
1663375696,96609912
1663375697,96610808
1663375698,97807984
1663375699,97832624
1663375700,97916360
1663375701,97913056
1663375702,97921208
1663375703,97971928
1663375704,98131160
1663375705,98314160
