t,value
1663361367,37476424
1663361368,37667848
1663361369,37769600
1663361370,37821568
1663361371,37906320
1663361372,44468544
1663361373,54640544
1663361374,61913888
1663361375,69858440
1663361376,75270088
1663361377,76337320
1663361378,76660464
1663361379,76686136
1663361380,76522712
1663361381,79259160
1663361382,79938208
1663361383,80221808
1663361384,80605736
1663361385,80613160
1663361386,81350664
1663361387,83883176
1663361388,84870024
1663361389,84988152
1663361390,85925600
1663361391,86150096
1663361392,87388016
1663361393,89368992
1663361394,90231688
1663361395,89893944
1663361396,90148088
1663361397,90179016
1663361398,91287640
1663361399,91813152
1663361400,91792808
