t,value
1663376462,37379856
1663376463,37568840
1663376464,37692472
1663376465,38561736
1663376466,48833248
1663376467,62537088
1663376468,75252632
1663376469,77104032
1663376470,77378152
1663376471,77506920
1663376472,78020008
1663376473,78039048
1663376474,85117520
1663376475,85349160
1663376476,85268624
1663376477,85325000
1663376478,85733960
1663376479,86815496
1663376480,86955232
1663376481,86957112
1663376482,87044728
1663376483,87103776
1663376484,87120280
1663376485,87265456
1663376486,87349600
1663376487,87356184
1663376488,87418080
1663376489,87422080
1663376490,87415760
1663376491,87428600
1663376492,90903208
1663376493,90967000
1663376494,91005888
1663376495,91023544
1663376496,91368112
1663376497,92075664
1663376498,92727952
1663376499,92726104
1663376500,92710816
1663376501,92712704
1663376502,93406248
1663376503,93515680
1663376504,94303928
1663376505,95808816
1663376506,96854176
1663376507,95477232
1663376508,95477232
1663376509,95479696
1663376510,95494048
1663376511,95501088
1663376512,95707240
1663376513,96538080
1663376514,96549408
1663376515,96568304
1663376516,96631744
1663376517,97164208
1663376518,97144728
1663376519,97162400
1663376520,97231672
1663376521,97237336
1663376522,97386888
1663376523,97399368
1663376524,97561208
