t,value
1663355281,37242048
1663355282,37434192
1663355283,37588256
1663355284,37680872
1663355285,40589392
1663355286,47096568
1663355287,59865840
1663355288,67339320
1663355289,75919552
1663355290,76696000
1663355291,77341120
1663355292,81616448
1663355293,84391152
1663355294,84543784
1663355295,85776136
1663355296,86457888
1663355297,86716440
1663355298,86934032
1663355299,87055320
1663355300,87085728
1663355301,90303616
1663355302,90637120
1663355303,91493608
1663355304,92302088
1663355305,92585720
1663355306,92867440
1663355307,93374040
1663355308,94801576
1663355309,94628312
1663355310,95479960
1663355311,95499824
1663355312,96584520
1663355313,97222472
1663355314,97745520
1663355315,97970928
1663355315,97963072
