t,value
1663352000,37298680
1663352001,37499240
1663352002,37609408
1663352003,37681824
1663352004,37777800
1663352005,39970600
1663352006,43573696
1663352007,46417072
1663352008,49988120
1663352009,54949136
1663352010,57876848
1663352011,62109616
1663352012,66760864
1663352013,72338128
1663352014,75657312
1663352015,75755592
1663352016,79823768
1663352017,83507720
1663352018,84239496
1663352019,85293648
1663352020,86576968
1663352021,87177512
1663352022,87286040
1663352023,89704456
1663352024,91349384
1663352025,91899600
1663352026,91925808
1663352027,92935720
1663352028,92801688
1663352029,93842040
1663352030,94407032
1663352031,93717376
1663352032,94504648
1663352033,95576592
1663352034,95696088
1663352035,96277232
1663352036,97128160
1663352037,97436392
1663352038,97837152
