t,value
1663366403,37440320
1663366404,37646928
1663366405,37780080
1663366406,37854008
1663366407,46760712
1663366408,59926392
1663366409,70697840
1663366410,75893032
1663366411,76874616
1663366412,77314112
1663366413,85067416
1663366414,84862136
1663366415,86778344
1663366416,88185632
1663366417,88127064
1663366418,87990624
1663366419,91304680
1663366420,91733320
1663366421,92459192
1663366422,92793416
1663366423,93634320
1663366424,95020904
1663366425,94951544
1663366426,95018552
1663366427,96075488
1663366428,97277624
1663366429,98236672
1663366430,98754600
1663366431,98759616
1663366432,98838400
1663366433,99333984
1663366434,99597520
1663366435,100264600
1663366436,101110984
1663366437,100988168
1663366437,101126832
