t,value
1663352485,37192096
1663352486,37406856
1663352487,37514192
1663352488,37575416
1663352489,37685920
1663352490,37755112
1663352491,43505048
1663352492,48903696
1663352493,60030600
1663352494,66624544
1663352495,74650856
1663352496,76886552
1663352497,76977920
1663352498,77206736
1663352499,77245200
1663352500,77355816
1663352501,77413416
1663352502,77390768
1663352503,77333704
1663352504,76991624
1663352505,76995400
1663352506,81514008
1663352507,81551080
1663352508,81416360
1663352509,81216224
1663352510,81222072
1663352511,81248632
1663352512,81252656
1663352513,81259040
1663352514,81282224
1663352515,81308736
1663352516,81499488
1663352517,81515144
1663352518,81830384
1663352519,81835488
1663352520,82850272
1663352521,88156664
1663352522,90590000
