t,value
1663360024,37327672
1663360025,37542536
1663360026,37646656
1663360027,37749408
1663360028,37865360
1663360029,42952152
1663360030,47523240
1663360031,58848272
1663360032,66524496
1663360033,71587840
1663360034,75854432
1663360035,76828160
1663360036,76903256
1663360037,76880296
1663360038,81620736
1663360039,84564600
1663360040,85510952
1663360041,86064472
1663360042,86751144
1663360043,86839240
1663360044,88311584
1663360045,90028384
1663360046,91213480
1663360048,92243592
1663360048,92255504
1663360049,93238432
1663360050,94239032
1663360051,94014664
1663360052,95294624
1663360053,95319024
1663360054,96538680
1663360055,96875664
1663360056,97311456
