t,value
1663354518,37335200
1663354519,37529768
1663354520,37676192
1663354521,37772080
1663354522,40386064
1663354523,50767640
1663354524,60323072
1663354526,67485408
1663354526,75146104
1663354527,75229368
1663354528,83449672
1663354529,84049792
1663354530,85811224
1663354531,86163688
1663354532,86342216
1663354533,90610808
1663354534,91285648
1663354535,92152136
1663354536,93725344
1663354537,95286304
1663354538,95926288
1663354539,95251552
1663354540,96371776
1663354541,97354400
1663354542,97718320
