t,value
1663352048,37322328
1663352049,37505376
1663352050,37607752
1663352051,37718264
1663352052,37773664
1663352053,41705736
1663352054,44082560
1663352055,46194656
1663352056,51101712
1663352057,55823416
1663352058,59606104
1663352059,62906792
1663352060,71307088
1663352061,75868424
1663352062,76653704
1663352063,77011424
1663352064,77297008
1663352065,81732944
1663352066,84399160
1663352067,84992552
1663352068,86027304
1663352069,86648744
1663352070,87220528
1663352071,87409920
1663352072,87472720
1663352073,87474720
1663352074,90457336
1663352075,91231216
1663352076,92296248
1663352077,93413760
1663352078,92959352
1663352079,93563816
1663352080,94852112
1663352081,94878736
1663352082,95940280
1663352083,96692400
1663352084,96660560
1663352086,96030392
1663352086,97290448
1663352087,97789960
1663352088,98199632
1663352089,98516072
