t,value
1663418571,37423904
1663418572,37607032
1663418573,37710640
1663418574,37812488
1663418575,47669936
1663418576,60868024
1663418577,70629008
1663418578,76071304
1663418579,76887048
1663418580,83300696
1663418581,85439088
1663418582,86087136
1663418583,87368376
1663418584,87567096
1663418585,88088624
1663418586,88103400
1663418587,88139896
1663418588,91064248
1663418589,91419344
1663418590,92351416
1663418591,93929776
1663418592,94751192
1663418593,95947960
1663418594,97499880
1663418595,96630240
1663418596,96637512
1663418597,97818048
1663418598,97895432
1663418599,98765456
1663418600,99267648
1663418601,100048024
1663418602,100394800
