t,value
1663354137,37413128
1663354138,37602624
1663354139,37693704
1663354140,37823312
1663354141,37906200
1663354142,41417496
1663354143,45046744
1663354144,49756240
1663354145,55501544
1663354146,59740416
1663354147,62913048
1663354148,67540328
1663354149,73205792
1663354150,76187552
1663354151,76052152
1663354152,79876256
1663354153,81132440
1663354154,82245008
1663354155,82309912
1663354156,82340528
1663354157,82355512
1663354158,82620336
1663354159,83203160
1663354160,82904360
1663354161,83578672
1663354162,83708192
1663354163,84220496
