t,value
1663362647,37125312
1663362648,37303472
1663362649,37375056
1663362650,37480376
1663362651,41232176
1663362652,50251352
1663362653,60497736
1663362654,69213664
1663362655,75605776
1663362656,75481832
1663362657,75837240
1663362658,81575248
1663362659,84935600
1663362660,84997672
1663362661,86534624
1663362662,87527888
1663362663,87802592
1663362664,87985928
1663362665,88003904
1663362666,89121040
1663362667,90656768
1663362668,90996480
1663362669,92548736
1663362670,92914496
1663362671,93562256
1663362672,94810560
1663362673,94829776
1663362674,95327912
1663362675,96587608
1663362676,97302528
1663362677,97316248
1663362678,96391224
1663362679,97640832
1663362680,97701024
1663362681,99002288
1663362682,98968880
1663362682,99407248
