t,value
1663360895,37538856
1663360896,37733824
1663360897,37885880
1663360898,37976072
1663360899,38535592
1663360900,44353256
1663360901,52456440
1663360902,59675832
1663360903,66081400
1663360904,74745424
1663360905,75654512
1663360906,75917288
1663360907,76045744
1663360908,79589624
1663360909,84472776
1663360910,84712088
1663360911,84479056
1663360912,85614832
1663360913,87017672
1663360914,87149488
1663360915,87264776
1663360916,87292136
1663360917,87283368
1663360918,89417504
1663360919,89798728
1663360920,89927304
1663360921,90796256
1663360922,91327080
1663360923,91704544
1663360924,92386672
1663360925,93227416
1663360926,93660800
1663360927,94658072
1663360928,95353896
1663360929,95355280
1663360930,95690952
1663360931,96150512
1663360932,95503344
1663360933,95858016
1663360934,96357040
1663360934,96391472
