t,value
1663431556,37598296
1663431557,37793808
1663431558,37934696
1663431559,38038312
1663431560,48655560
1663431561,61914344
1663431562,73913528
1663431563,76224648
1663431564,77979352
1663431565,84904752
1663431566,84856624
1663431567,86454136
1663431568,86694144
1663431569,87047752
1663431570,87069240
1663431571,87091168
1663431572,90830112
1663431573,91223256
1663431574,92323656
1663431575,92919840
1663431576,94536768
1663431577,95928648
1663431578,95824816
1663431579,95871272
1663431580,95892144
1663431581,96879832
1663431582,97535032
1663431583,98030296
1663431584,98216584
1663431584,97643680
