t,value
1663425777,37401776
1663425778,37604240
1663425779,37717152
1663425780,38420096
1663425781,47761032
1663425782,61875536
1663425783,75101168
1663425784,76361168
1663425785,76658176
1663425786,76790232
1663425787,76862632
1663425788,77181968
1663425789,77303024
1663425790,77351848
1663425791,77411320
1663425792,77463632
1663425793,77506272
1663425794,77062784
1663425795,82223968
1663425796,82563792
1663425797,82590744
1663425798,82639560
1663425799,82673904
1663425800,83119280
1663425801,84907024
1663425802,87073120
1663425803,87088720
1663425804,87103760
1663425805,87142784
1663425806,87174584
1663425807,86715448
1663425808,90412488
1663425809,90424376
1663425810,90458176
1663425811,90462976
1663425812,90497184
1663425813,91161248
1663425814,91552792
1663425815,91581240
1663425816,91600728
1663425817,91601368
1663425818,91781432
1663425818,91959432
