t,value
1663367194,37282032
1663367195,37479416
1663367196,37584456
1663367197,38903904
1663367198,47037096
1663367199,61071504
1663367200,72931768
1663367201,75920000
1663367202,76525784
1663367203,79371528
1663367204,81810928
1663367205,81182632
1663367206,81694400
1663367207,81848104
1663367208,81898544
1663367209,82221768
1663367210,84726144
1663367211,84499432
1663367212,85615824
1663367213,86639792
1663367214,86623760
1663367215,87304464
1663367216,88946736
1663367217,90665064
1663367218,91340320
1663367219,92142576
1663367220,92293576
1663367221,92776840
1663367222,93259520
1663367222,93825152
