t,value
1663415920,37341160
1663415921,37530352
1663415922,37691512
1663415923,37783392
1663415924,39142776
1663415925,48803032
1663415926,62130976
1663415927,74116888
1663415928,76443608
1663415929,76892232
1663415930,77145272
1663415931,83882480
1663415932,84267160
1663415933,84895976
1663415934,86723784
1663415935,87058576
1663415936,86893640
1663415937,86935024
1663415938,86638984
1663415939,86642944
1663415940,89063312
1663415941,90181920
1663415942,90622312
1663415943,91338216
1663415944,92491136
1663415945,92877424
1663415946,93825032
1663415947,95453504
1663415948,96459912
1663415949,96492832
1663415950,96864632
1663415951,97021568
1663415952,96805928
1663415953,96717136
1663415954,96726368
1663415955,97764904
1663415956,97808264
1663415957,98192416
