t,value
1663361329,37151608
1663361330,37345408
1663361331,37477344
1663361332,37548664
1663361333,38405984
1663361334,43331760
1663361335,49820616
1663361336,59984232
1663361337,67619584
1663361338,75007048
1663361339,76594104
1663361340,76505864
1663361341,76633456
1663361342,79716000
1663361343,80454296
1663361344,80448768
1663361345,80809776
1663361346,80819600
1663361347,83565568
1663361349,84810896
1663361349,85635200
1663361350,86670056
1663361351,87081816
1663361352,87648008
1663361353,88002888
1663361354,88616680
1663361355,90476648
1663361356,90984016
1663361357,91679560
1663361358,92012736
1663361359,92192104
