t,value
1663432275,37540872
1663432276,37712464
1663432277,37804904
1663432278,37904312
1663432279,49893472
1663432280,63121128
1663432281,76000632
1663432282,75648232
1663432283,76154480
1663432284,79822168
1663432285,84894328
1663432286,85074904
1663432287,86316776
1663432288,87581344
1663432289,87706576
1663432290,87466992
1663432291,86914016
1663432292,86946720
1663432293,86957248
1663432294,89601064
1663432295,90254296
1663432296,91255976
1663432297,91933824
1663432298,92206632
1663432299,92594032
1663432300,93435352
1663432301,95261168
1663432302,96287080
1663432303,96304856
1663432304,96210160
1663432305,96399576
1663432306,96436304
1663432307,97026040
1663432308,97348544
1663432309,97389832
1663432310,96928152
