t,value
1663366325,37326800
1663366326,37512064
1663366327,37638840
1663366328,38115696
1663366329,47149112
1663366330,60734680
1663366331,72215072
1663366332,75960792
1663366333,76751968
1663366334,82548768
1663366335,85340296
1663366336,87010488
1663366337,87658784
1663366338,87897704
1663366339,88110808
1663366340,88129400
1663366341,89752768
1663366342,91367320
1663366343,92176424
1663366344,92795816
1663366345,93564600
1663366346,94388480
1663366347,96124544
1663366348,96067512
1663366349,96523960
1663366350,97331936
1663366351,97558344
1663366352,97992640
1663366353,98793208
1663366354,99944496
1663366355,100582744
1663366356,100474816
