t,value
1663373928,37518560
1663373929,37679216
1663373930,37829560
1663373931,37952568
1663373932,45181592
1663373933,58227040
1663373934,70256760
1663373935,76730192
1663373936,77775104
1663373937,80488712
1663373938,86125848
1663373939,87172496
1663373940,88693968
1663373941,88888632
1663373942,88552088
1663373943,88745632
1663373944,89734976
1663373945,91795536
1663373946,93075040
1663373947,94527168
1663373948,95191616
1663373949,96381808
1663373950,97332480
1663373951,97121240
1663373952,98418792
1663373953,98677752
1663373954,98834544
1663373955,99631016
1663373956,100204088
1663373957,100516512
1663373957,101010800
