t,value
1663362421,37316104
1663362422,37505832
1663362423,37648784
1663362424,37737968
1663362425,40288816
1663362426,47757216
1663362427,59639928
1663362428,67900896
1663362429,75933792
1663362430,76485344
1663362431,79708432
1663362432,84117280
1663362433,85935176
1663362434,87245752
1663362435,87873840
1663362436,91228936
1663362437,91962160
1663362438,92333400
1663362439,94590928
1663362440,95343872
1663362441,95604552
1663362442,96902664
1663362443,98239760
1663362444,98384464
1663362445,98618696
1663362446,99307600
1663362446,99914504
