t,value
1663431591,37535152
1663431592,37742768
1663431593,37888840
1663431594,37977520
1663431595,47393520
1663431596,61881240
1663431597,74892576
1663431598,76806584
1663431599,77292600
1663431600,81999400
1663431601,84617296
1663431602,84672280
1663431603,86989680
1663431604,87148600
1663431605,87227576
1663431606,87374544
1663431607,87489864
1663431608,87496896
1663431609,90309688
1663431610,90341376
1663431611,91403408
1663431612,92453728
1663431613,93182872
1663431614,93789840
1663431615,95090672
1663431616,96309272
1663431617,96027328
1663431618,95304864
1663431619,95502376
1663431620,95512728
1663431621,96564712
1663431622,96578712
1663431623,97714792
1663431624,97731944
1663431625,97905216
1663431625,97967944
