t,value
1663352049,37200376
1663352050,37395056
1663352051,37494528
1663352052,37579328
1663352053,37671416
1663352054,41467592
1663352055,45035456
1663352056,47113112
1663352057,53927280
1663352058,56681464
1663352059,60348776
1663352060,63042584
1663352061,69375736
1663352062,73505512
1663352063,76081448
1663352064,76496944
1663352065,78450848
1663352066,82590496
1663352067,84602112
1663352068,84901112
1663352069,85739296
1663352070,87260328
1663352071,87065480
1663352072,87182120
1663352073,87298616
1663352074,87864104
1663352075,90491408
1663352076,90860872
1663352077,91862616
1663352078,92936216
1663352079,93224248
1663352080,94072504
1663352081,94824584
1663352082,95466960
1663352083,96558776
1663352084,96987776
1663352085,96924808
1663352086,96500704
1663352087,97020848
1663352088,97669624
1663352089,98065968
1663352089,98272200
