t,value
1663372136,37460784
1663372137,37621568
1663372138,37729480
1663372139,38837432
1663372140,50647584
1663372141,63049136
1663372142,74811744
1663372143,76826280
1663372144,77148096
1663372145,85308608
1663372146,85943488
1663372147,87961800
1663372148,87589936
1663372149,87818392
1663372150,87993448
1663372151,89450048
1663372152,91425272
1663372153,92408984
1663372154,94065856
1663372155,94948688
1663372156,96365696
1663372157,97199576
1663372158,98066408
1663372159,98196528
1663372160,99078128
1663372161,99435592
1663372162,100183480
1663372163,100473448
1663372164,100818472
