t,value
1663354583,37438848
1663354584,37618160
1663354585,37702664
1663354586,37785688
1663354587,39165120
1663354588,47675960
1663354589,60918704
1663354590,70622560
1663354591,75716480
1663354592,76005688
1663354593,76877936
1663354594,84458448
1663354595,84680696
1663354596,86092936
1663354597,87015192
1663354598,87173768
1663354599,87217320
1663354600,89703864
1663354601,91001656
1663354602,92355984
1663354603,93062552
1663354604,94111496
1663354605,94903120
1663354606,94375952
1663354607,95748656
1663354608,95792352
1663354609,97293008
1663354610,98159528
1663354611,98786784
