t,value
1663352718,37263576
1663352719,37452208
1663352720,37559352
1663352721,37684032
1663352722,37743648
1663352723,41489888
1663352724,45400480
1663352725,52939728
1663352726,59199904
1663352727,62438880
1663352728,66374336
1663352729,72158288
1663352730,75532984
1663352731,76331120
1663352732,76716608
1663352733,78190392
1663352734,83141736
1663352735,84800920
1663352736,84505136
1663352737,85994232
1663352738,86844808
1663352739,87016008
1663352740,86981096
1663352741,87008360
1663352742,87457888
1663352743,90008104
1663352744,90310792
1663352745,91346400
1663352746,91966128
1663352747,92224800
1663352748,93070784
1663352749,93776800
1663352750,94102640
1663352751,93667672
1663352752,94377848
1663352753,94474256
1663352754,95326904
1663352755,95606784
1663352756,96281808
1663352757,96639960
