t,value
1663354172,37392168
1663354173,37595000
1663354174,37659592
1663354175,37790240
1663354176,37849936
1663354177,40016872
1663354178,45473840
1663354179,47470288
1663354180,57337712
1663354181,61712184
1663354182,66080392
1663354183,72585424
1663354184,75480744
1663354185,75399704
1663354186,75564000
1663354187,76078512
1663354188,79472640
1663354189,80443480
1663354190,81458984
1663354191,81932624
1663354192,82446488
1663354193,82662016
1663354194,83002696
1663354195,83345760
1663354196,84456600
