t,value
1663361367,37523040
1663361368,37828376
1663361369,37949800
1663361370,38074440
1663361371,38139912
1663361372,43542584
1663361373,48247456
1663361374,56638096
1663361375,62521056
1663361376,69607848
1663361377,74341456
1663361378,75778992
1663361379,76255048
1663361380,78834488
1663361381,80938400
1663361382,81133768
1663361383,81138120
1663361384,81151304
1663361385,81171984
1663361386,81774120
1663361387,84535768
1663361388,84685048
1663361389,85573120
1663361390,86353176
1663361391,86727144
1663361392,87429032
1663361393,88590768
1663361394,89111936
1663361395,89419264
1663361396,89826896
1663361397,89847504
1663361398,90796472
1663361399,91198752
1663361400,91400824
