t,value
1663437313,37547744
1663437314,37685032
1663437315,37762240
1663437316,38686408
1663437317,50523808
1663437318,64056936
1663437319,76357328
1663437320,77187320
1663437321,77747776
1663437322,77764112
1663437323,77878472
1663437324,77935192
1663437325,80707048
1663437326,83485408
1663437327,82920184
1663437328,84038952
1663437329,85750072
1663437330,85771024
1663437331,85786136
1663437332,90638208
1663437333,90782696
1663437334,92091760
1663437335,92702144
1663437336,92340928
1663437336,92676624
