t,value
1663375839,37442760
1663375840,37650592
1663375841,37761408
1663375842,37878584
1663375843,48130120
1663375844,61235168
1663375845,75177528
1663375846,75926080
1663375847,76298704
1663375848,76390680
1663375849,76873992
1663375850,76841208
1663375851,84422648
1663375852,84694656
1663375853,84623336
1663375854,84685400
1663375855,85087480
1663375856,87802992
1663375857,87930088
1663375858,87953872
1663375859,87967696
1663375860,87993408
1663375861,88012288
1663375862,87357816
1663375863,87449592
1663375864,87459152
1663375865,87490656
1663375866,87500920
1663375867,87505184
1663375868,87523776
1663375869,90937368
1663375870,90886280
1663375871,90926328
1663375872,90942000
1663375873,91785368
1663375874,92023848
1663375875,93058096
1663375876,93074112
1663375877,93119384
1663375878,93120920
1663375879,93838632
1663375880,93910544
1663375881,94138248
1663375882,95439672
1663375883,96588288
1663375884,95908248
1663375885,95912536
1663375886,95917336
1663375887,95932512
1663375888,95944024
1663375889,96097176
1663375890,96099224
1663375891,96147160
1663375892,96148440
1663375893,96150008
1663375894,97343280
1663375895,97358960
1663375896,97353872
1663375897,97335288
1663375898,97328536
1663375899,98048272
1663375900,98366088
1663375901,98385224
1663375902,98425480
1663375903,98475544
1663375904,98634192
1663375905,98793584
