t,value
1663362735,37269304
1663362736,37435112
1663362737,37594360
1663362738,37669024
1663362739,41151688
1663362740,52586224
1663362741,62809024
1663362742,70389048
1663362743,76032624
1663362744,76570496
1663362745,76981240
1663362746,80612512
1663362747,85216920
1663362748,85478960
1663362749,86323576
1663362750,86261208
1663362751,86447304
1663362752,86746168
1663362753,86946912
1663362754,87014264
1663362755,89716048
1663362756,90579000
1663362757,90573776
1663362758,91771328
1663362759,93013696
1663362760,93290240
1663362761,93789872
1663362762,94889048
1663362763,94352576
1663362764,95140904
1663362765,96062032
1663362766,96983008
1663362767,97051656
1663362768,97162456
1663362769,97957704
1663362770,98205128
1663362771,98825264
1663362772,99314272
1663362773,99413304
1663362774,99604432
1663362774,99636496
