t,value
1663360561,37522984
1663360562,37680136
1663360563,37812624
1663360564,37891256
1663360565,37940736
1663360566,46207744
1663360567,58309928
1663360568,66285432
1663360569,75568824
1663360570,76315944
1663360571,76205144
1663360572,76252376
1663360573,76589208
1663360574,76635080
1663360575,76690912
1663360576,76714096
1663360577,76615104
1663360578,76448248
1663360579,76123784
1663360580,76132480
1663360581,76142296
1663360582,76204424
1663360583,76212552
1663360584,76219704
1663360585,76252048
1663360586,76252752
1663360587,76279760
1663360588,76280656
1663360589,76286712
1663360590,76302872
1663360591,79602432
1663360592,83883776
1663360593,86779664
1663360594,89341616
1663360595,89373984
1663360596,89456016
1663360597,89496936
1663360598,89504488
1663360599,90563400
1663360599,93186992
