t,value
1663368658,37607144
1663368659,37791864
1663368660,37910008
1663368661,38004624
1663368662,42110872
1663368663,53337424
1663368664,61597824
1663368665,70116608
1663368666,76141552
1663368667,76045064
1663368668,76438824
1663368669,78974312
1663368670,84361784
1663368671,84739600
1663368672,84402840
1663368673,85756720
1663368674,87149200
1663368675,87284272
1663368676,87309192
1663368677,87578104
1663368678,91030576
1663368679,91227920
1663368680,91263880
1663368681,91403720
1663368682,91448816
1663368683,91658792
1663368684,92114112
1663368685,92603232
1663368686,92623832
1663368687,92673592
1663368688,93315000
1663368689,94369912
1663368690,94856464
1663368691,94703576
1663368692,94835384
1663368693,94842216
1663368694,95906824
1663368695,95943616
1663368696,95950304
1663368697,96888632
1663368698,96895344
1663368699,96926288
1663368700,97211344
