t,value
1663372524,37335080
1663372525,37531552
1663372526,37621456
1663372527,37790536
1663372528,48026944
1663372529,62478336
1663372530,74427736
1663372531,76860232
1663372532,77821072
1663372533,84270384
1663372534,85087048
1663372535,87640144
1663372536,87884840
1663372537,88343968
1663372538,91616592
1663372539,92702744
1663372540,93753264
1663372541,94232072
1663372542,94751576
1663372543,96280776
1663372544,97699208
1663372545,96609096
1663372546,96572768
1663372547,97764352
1663372548,98690208
1663372549,99287816
