t,value
1663364615,37336728
1663364616,37498776
1663364617,37592552
1663364618,37695592
1663364619,45703416
1663364620,60266168
1663364621,71190608
1663364622,76753240
1663364623,77464808
1663364624,77468656
1663364625,84719688
1663364626,85033000
1663364627,86648176
1663364628,87742184
1663364629,87749232
1663364630,87651104
1663364631,87891240
1663364632,87911440
1663364633,87977440
1663364634,91018424
1663364635,91378416
1663364636,92785320
1663364637,93996672
1663364638,94385192
1663364639,94630160
1663364640,94606248
1663364641,95637984
1663364642,97256048
1663364643,97331136
1663364644,98590120
1663364645,98609456
1663364646,99582432
1663364647,99035032
1663364648,100217064
1663364649,100170440
1663364650,100570584
