t,value
1663374704,37528144
1663374705,37683544
1663374706,37856208
1663374707,38114232
1663374708,48306480
1663374709,62293176
1663374710,73765208
1663374711,76336672
1663374712,76756760
1663374713,80414720
1663374714,80856640
1663374715,81190136
1663374716,84652288
1663374717,85753672
1663374718,86559096
1663374719,86166776
1663374720,87343272
1663374721,87870872
1663374722,88766048
1663374723,91350192
1663374724,92225144
1663374725,92349656
1663374726,93160400
1663374727,93914000
1663374727,94016464
