t,value
1663368149,37387312
1663368150,37566848
1663368151,37712152
1663368152,37818672
1663368153,41765936
1663368154,47297736
1663368155,57732640
1663368156,66535384
1663368157,75562464
1663368158,76252768
1663368159,75622952
1663368160,77607016
1663368161,84562824
1663368162,85212328
1663368163,84773104
1663368164,85980936
1663368165,87857776
1663368166,87886168
1663368167,87738136
1663368168,87872768
1663368169,88019456
1663368170,88059736
1663368171,88092352
1663368172,91158728
1663368173,91821808
1663368174,91907624
1663368175,92985520
1663368176,94015848
1663368177,94076512
1663368178,94024008
1663368179,94034328
1663368180,94631056
1663368181,94587600
1663368182,95721592
1663368183,96172496
1663368184,96181936
1663368185,96219424
1663368186,96347616
1663368187,96359296
1663368188,97338464
1663368189,97399464
1663368190,98068304
1663368191,98226440
1663368192,98506816
1663368193,98524176
1663368194,98870872
1663368194,98904584
