t,value
1663426086,37354160
1663426087,37508072
1663426088,37567904
1663426089,37676096
1663426090,47886512
1663426091,61295336
1663426092,72950744
1663426093,76081400
1663426094,76397048
1663426095,76532464
1663426096,76460720
1663426097,79531192
1663426098,81973400
1663426099,82012656
1663426100,82142600
1663426101,82182672
1663426102,82773344
1663426103,82701352
1663426104,83189240
1663426105,83244960
1663426106,83399208
1663426107,83407976
1663426108,83559312
1663426109,83831872
1663426109,83937688
