t,value
1663425220,37386672
1663425221,37569208
1663425222,37675904
1663425223,38709496
1663425224,48928568
1663425225,62668056
1663425226,75905840
1663425227,76509184
1663425228,76832416
1663425229,76965664
1663425230,77218552
1663425231,80566536
1663425232,80810552
1663425233,80420352
1663425234,80438832
1663425235,80648704
1663425236,80886792
1663425237,81140200
1663425238,81153504
1663425239,81178680
1663425240,81180376
1663425241,81194584
1663425242,84323720
1663425243,84651688
1663425244,84690920
1663425245,84509112
1663425246,85404552
1663425247,85014040
1663425248,85615752
1663425249,85632016
1663425250,85653816
1663425251,86186760
1663425252,86474424
1663425253,87679232
1663425254,89168344
1663425255,90354832
1663425256,92200176
1663425257,92212928
1663425258,92245040
1663425259,92280544
1663425260,91965432
1663425261,91966072
1663425262,91983968
1663425263,92310608
1663425264,92408880
1663425264,92444264
