t,value
1663432830,37339496
1663432831,37516504
1663432832,37618304
1663432833,37721088
1663432834,47029000
1663432835,60556096
1663432836,72386592
1663432837,76248216
1663432838,76653480
1663432839,80686376
1663432840,81038264
1663432841,81155536
1663432842,81448960
1663432843,84505696
1663432844,84681096
1663432845,85351888
1663432846,85433888
1663432847,86001120
1663432848,86111776
1663432849,86221184
1663432850,86255592
1663432851,87547008
1663432852,90131368
1663432853,90982528
1663432854,91048096
1663432855,91059648
1663432856,91597336
1663432857,91427648
1663432857,91583816
