t,value
1663368454,37348008
1663368455,37508896
1663368456,37637000
1663368457,37708632
1663368458,40920832
1663368459,47021912
1663368460,58860480
1663368461,68111368
1663368462,75877824
1663368463,75976272
1663368464,77466392
1663368465,84111560
1663368466,84673632
1663368467,85703424
1663368468,87274168
1663368469,87467352
1663368470,87653440
1663368471,87691456
1663368472,90015336
1663368473,90258280
1663368474,91387344
1663368475,92119896
1663368476,92773512
1663368477,93947544
1663368478,95215088
1663368479,95855600
1663368480,95895280
1663368481,97107448
1663368482,97891488
1663368483,98082848
1663368483,98228168
